y_0,tau,C_nm,B_z_0,y_0_opt,tau_opt,C_nm_opt,B_z_0_opt,f_opt,random_seed,noise_level,num_repeat
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.6781269555383349,1.2835365944069619,0.7246433571192944,11.128230524901873,0.921053728407738,152,0.05689310452935256,2
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.6539038026883096,1.2333300005758163,0.7774855520875711,11.31410776133782,1.202450159694231,153,0.05689310452935256,3
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.6997516578357,1.1555333020475205,1.081326236451657,14.365564714988238,1.1124200736743581,154,0.05689310452935256,4
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.6649874349546232,1.124191683247508,0.909382187405574,12.416852563782424,1.2873834914130455,155,0.05689310452935256,5
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.663644312247085,1.1232964280587787,1.0186914367321735,13.753242938765222,0.9906001977407223,156,0.05689310452935256,6
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.6772452168338647,1.1597263428806492,0.9721551534810526,13.028754785880553,1.3718308267778971,157,0.05689310452935256,7
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.6931176851168995,1.1265568562740516,1.0759896843540355,14.33215127701798,1.5870132644729507,158,0.05689310452935256,8
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.6826639585844775,1.1762677610134058,0.9513918749070176,13.293298373502507,1.0409586859359936,159,0.05689310452935256,9
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.679434974160469,1.2190925353283182,0.8617244392421114,12.344307492394114,1.2476209872068342,160,0.05689310452935256,10
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.6499996006589182,1.2587464876409202,0.8125618220745695,11.84626547918408,1.2074401689067515,161,0.05689310452935256,11
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.6722477254313914,1.173905423656564,0.9420421027991555,13.000625989900932,1.174097854355083,162,0.05689310452935256,12
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.6271264559253769,1.2583034451736885,0.7336525663006579,11.120494598054213,1.14336295313293,163,0.05689310452935256,13
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.6942599730710978,1.2341250392651864,0.8524136180189976,12.123217884944829,1.272666578053037,164,0.05689310452935256,14
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.6896621144454327,1.2362084507518356,0.9301234796864007,13.256957310911334,1.1889566241084115,165,0.05689310452935256,15
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.6490622345815782,1.166815120071819,0.9207877788287887,13.010615812993047,1.3965524477505322,166,0.05689310452935256,16
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.6780839743736324,1.1992931006230751,0.9177422466024177,12.732836108990396,1.0500697386669313,167,0.05689310452935256,17
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.6773103419369172,1.1199258889379935,0.9800521273568159,13.14381404802719,1.3522773293855346,168,0.05689310452935256,18
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.6717588840674381,1.2007850134380889,0.9063686237947938,12.727322891150573,1.061331925253429,169,0.05689310452935256,19
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.66941228297466,1.176596155023273,0.9154410265416579,12.28577068287402,1.3974257184854468,170,0.05689310452935256,20
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.6836841039862935,1.3377126391163343,0.7684040134211989,11.936030736713901,1.0292500233329533,171,0.05689310452935256,21
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.6588993096612327,1.203942199097024,0.8955777895595701,12.753492955912655,1.2365390163082968,172,0.05689310452935256,22
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.7032443731425304,1.201396072999518,1.0205526947242491,14.049126414465151,1.1632971440589148,173,0.05689310452935256,23
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.7032185438503387,1.0991893399822117,1.1935838892556057,15.226774035933575,1.0349813010878472,174,0.05689310452935256,24
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.7063759032801737,1.2371348041678794,0.9827044333523625,13.360680232407615,1.4238266222637586,175,0.05689310452935256,25
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.6727890832277948,1.267142493228316,0.8177154838372397,12.52382239945625,1.2627926087949093,176,0.05689310452935256,26
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.686734424797623,1.236178716330446,0.9563340483045832,13.364318176211336,1.3085563786941787,177,0.05689310452935256,27
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.6991336348472262,1.1479474432437082,1.0351832190927608,14.343009029865987,1.3882996468891562,178,0.05689310452935256,28
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.7035509849916068,1.1061177540962872,1.2685945361539568,15.98498553195575,1.0036064448029782,179,0.05689310452935256,29
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.6699338541946723,1.33193737704245,0.7962319714971485,12.41021346175741,1.3011367849673474,180,0.05689310452935256,30
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.683065690653952,1.1607818315339253,0.9892182217798495,13.625697556128834,1.1681648512271814,181,0.05689310452935256,31
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.6718033632386714,1.3350325410406996,0.7258943776039077,11.498302472326467,1.267077030404601,182,0.05689310452935256,32
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.6826455039472992,1.2003478491879138,0.9895587371453093,13.765339804620773,1.327409658358612,183,0.05689310452935256,33
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.6586592061752924,1.2047315118270536,0.9235930910271726,12.985511162796927,1.0793921665203414,184,0.05689310452935256,34
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.6681777030599428,1.1199016141924008,0.9949603141812827,13.153366456715515,1.1552261583464467,185,0.05689310452935256,35
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.6477581565198816,1.2491076217252512,0.7937421014636739,12.05862695368592,1.1007777083114831,186,0.05689310452935256,36
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.6658451132329007,1.154641871743183,0.9265305480243637,12.717744271783756,1.106239272037667,187,0.05689310452935256,37
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.690550482725097,1.2475788792366553,0.9466471312636722,13.233893453315083,1.305043521612906,188,0.05689310452935256,38
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.6522123797096318,1.1940667384068333,0.7905063575222933,11.516643243845596,1.0379478984397408,189,0.05689310452935256,39
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.7033477211546377,1.2688440248074386,0.9065625082894785,13.027602249303682,1.457266462254482,190,0.05689310452935256,40
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.6803236942569563,1.1545788639592742,0.9859483728065928,13.453491106850377,1.0637354225265951,191,0.05689310452935256,41
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.6861826801089143,1.173545689478525,0.9728825293513773,12.893261158088462,1.2447961758249417,192,0.05689310452935256,42
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.6449884880973925,1.2032270493693338,0.832380341555381,11.716159840264186,1.1247329191353614,193,0.05689310452935256,43
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.6605848539724137,1.1523476773720909,0.9472275940155651,12.570531452495388,1.2420299898053035,194,0.05689310452935256,44
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.6458333843144729,1.2787230657725912,0.8003931772219607,12.129953345141667,1.0746781296220376,195,0.05689310452935256,45
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.6745960388963512,1.2196384453869082,0.8827609304115086,12.824724810656186,1.2162227796996357,196,0.05689310452935256,46
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.6958803917298068,1.1201772100604637,1.1258000387678961,14.562287649671367,1.2206582439908291,197,0.05689310452935256,47
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.6612809834894752,1.1309260603872247,0.9661183454607092,13.274895981879864,0.834398956008282,198,0.05689310452935256,48
0.6751674075978696,1.1830885164587193,0.9344537401708612,12.983875480542116,0.693758689065482,1.14490890727285,1.0801126380897212,14.624056047695168,1.2235270055182188,199,0.05689310452935256,49
0.5552986871785319,1.494893220445695,0.41174639728151063,14.660592361022735,0.5656846029086865,1.8737193481421421,0.29236636247957004,13.106156945538041,2.7255322830851894,200,0.10578147197154826,0
0.5552986871785319,1.494893220445695,0.41174639728151063,14.660592361022735,0.5600107058904821,1.3346509268408395,0.5133319056348912,15.805822092642838,2.9222595389733486,201,0.10578147197154826,1
0.5552986871785319,1.494893220445695,0.41174639728151063,14.660592361022735,0.5465496902026563,1.975684527738203,0.2722868596704837,12.828148398017795,2.8073372336462326,202,0.10578147197154826,2
0.5552986871785319,1.494893220445695,0.41174639728151063,14.660592361022735,0.5785806913502145,1.9748237522164385,0.29817896829937196,13.701083729971899,3.2135364824745456,203,0.10578147197154826,3
0.5552986871785319,1.494893220445695,0.41174639728151063,14.660592361022735,0.5698334095901618,1.8349071521503755,0.295316617141078,12.716158896344032,2.61795644856771,204,0.10578147197154826,4
0.5552986871785319,1.494893220445695,0.41174639728151063,14.660592361022735,0.5617365891440632,1.514353788046596,0.4195872852865646,14.016323423585737,2.610287056304845,205,0.10578147197154826,5
0.5552986871785319,1.494893220445695,0.41174639728151063,14.660592361022735,0.5768448992921775,1.22849001841645,0.5695539756673563,16.298637274183847,2.53601813966751,206,0.10578147197154826,6
0.5552986871785319,1.494893220445695,0.41174639728151063,14.660592361022735,0.5146199278667759,1.8974651575999792,0.27641694115779464,13.03905554965667,2.4423176772620487,207,0.10578147197154826,7
0.5552986871785319,1.494893220445695,0.41174639728151063,14.660592361022735,0.5797430070606935,1.3535827435519654,0.4819808722991791,15.340983210812015,2.9665280971983656,208,0.10578147197154826,8
0.5552986871785319,1.494893220445695,0.41174639728151063,14.660592361022735,0.5822368820609425,1.3886099799502774,0.46917053133527115,15.547749710215953,2.533940410147469,209,0.10578147197154826,9
0.5552986871785319,1.494893220445695,0.41174639728151063,14.660592361022735,0.5625018394952264,1.3619372493669306,0.4957905069707899,15.75461082696188,2.6330920357053387,210,0.10578147197154826,10
0.5552986871785319,1.494893220445695,0.41174639728151063,14.660592361022735,0.5566596905353112,1.5223833864206924,0.38154334148034963,14.19694594417777,2.2432077447324335,211,0.10578147197154826,11
0.5552986871785319,1.494893220445695,0.41174639728151063,14.660592361022735,0.5401785696264656,1.4797346093677635,0.3935625510022244,13.818567699884726,2.911790998457659,212,0.10578147197154826,12
0.5552986871785319,1.494893220445695,0.41174639728151063,14.660592361022735,0.5335125506555044,1.4147988188140808,0.4244581050906644,15.075706775946134,2.6140471005052004,213,0.10578147197154826,13
0.5552986871785319,1.494893220445695,0.41174639728151063,14.660592361022735,0.557256576824111,1.5099818656111506,0.44205313675516006,15.160872299785025,2.7812627972011468,214,0.10578147197154826,14
0.5552986871785319,1.494893220445695,0.41174639728151063,14.660592361022735,0.583854936878212,1.2852086809302405,0.5754108122561347,17.275296392344643,2.140160032223587,215,0.10578147197154826,15
0.5552986871785319,1.494893220445695,0.41174639728151063,14.660592361022735,0.5093713757191682,1.38779004274381,0.43793403653794727,14.493290213070784,2.5491607568367876,216,0.10578147197154826,16
0.5552986871785319,1.494893220445695,0.41174639728151063,14.660592361022735,0.5714649323165529,1.6455078675270847,0.3520349155831933,13.585041500655562,2.5584812230117837,217,0.10578147197154826,17
0.5552986871785319,1.494893220445695,0.41174639728151063,14.660592361022735,0.5711268936609396,1.6063191208572545,0.3852940764771273,14.726819646401207,2.4294511690817875,218,0.10578147197154826,18
0.5552986871785319,1.494893220445695,0.41174639728151063,14.660592361022735,0.5612714987488604,1.5920058943040196,0.3898098693413649,14.735437275581711,2.656503216997405,219,0.10578147197154826,19
0.5552986871785319,1.494893220445695,0.41174639728151063,14.660592361022735,0.5516396758404771,1.394545923017454,0.4908449512839181,15.823921422875879,2.875527102368751,220,0.10578147197154826,20
0.5552986871785319,1.494893220445695,0.41174639728151063,14.660592361022735,0.5551327344132961,1.3625268228643563,0.4693156679758661,15.209917016091545,2.172159302544229,221,0.10578147197154826,21
0.5552986871785319,1.494893220445695,0.41174639728151063,14.660592361022735,0.5406193339829453,1.5529753290379953,0.3838855478519214,14.668430472454567,2.99095296551763,222,0.10578147197154826,22
0.5552986871785319,1.494893220445695,0.41174639728151063,14.660592361022735,0.5364915966187778,2.368172204750537,0.12794371952921546,7.211528868855525,4.514030097471985,223,0.10578147197154826,23
0.5552986871785319,1.494893220445695,0.41174639728151063,14.660592361022735,0.5391031239853954,1.6770531878762152,0.345709805035359,13.87233994439683,2.5652897628750337,224,0.10578147197154826,24
0.5552986871785319,1.494893220445695,0.41174639728151063,14.660592361022735,0.5602905779139071,1.376694440897044,0.4631893976855648,15.225883861434928,3.140092786359166,225,0.10578147197154826,25
0.5552986871785319,1.494893220445695,0.41174639728151063,14.660592361022735,0.5532635454282996,1.1906352657651185,0.5960505712928396,16.798629063724846,2.7511942395614457,226,0.10578147197154826,26
0.5552986871785319,1.494893220445695,0.41174639728151063,14.660592361022735,0.5413361715421852,1.5265488236805402,0.39453569482245726,14.03540728210569,2.4955235307285504,227,0.10578147197154826,27
0.5552986871785319,1.494893220445695,0.41174639728151063,14.660592361022735,0.5630860102104941,1.4445335822928762,0.4427830157319998,14.97253983095661,2.6940522764659574,228,0.10578147197154826,28
